WS_nonfish,Fishery,Atmospheric,Hydrological,F_other,Total_Watershed
25.661567656886184,15.57576507314945,15.647929773603671,42.174379274989285,0.9403582413674464,41.23733273003563
19.754445385275524,16.27408083163216,10.747267686582774,44.065203482573224,9.15900244679602,36.02852621690768
16.38206267888302,15.604619081399221,12.57553465404575,42.252507051173275,13.18527598501968,31.98668176028224
19.79609204553628,19.278175589371582,7.342924745271596,41.783239945360364,11.7995672784734,39.07426763490786
35.60903555240279,11.413957193171429,9.296009420302795,30.905484092279558,12.775513373421347,47.022992745574214
14.211938195794247,17.71607486931645,14.210266359684145,44.42380625114912,9.437914661963372,31.928013065110697
87.26606815742346,2.7216579732986874,2.6012237690411415,7.369412358470291,0.04163773989460374,89.98772613072215
23.800319819298743,15.222673207094639,11.50113506432603,41.218315145363945,8.257556920258653,39.02299302639338
19.252462383731505,15.134772572745916,8.39374015724491,40.98030727389663,16.238717345913777,34.38723495647742
9.408214332262634,13.255147765512357,7.570217612433838,68.30027825324521,1.4661420851655556,22.663362097774993
17.211595650158586,16.50451624667433,17.348617306671983,44.6891516833028,4.24611907686939,33.71611189683291
15.240046907620385,14.548814288993139,18.805266127908787,39.39371253635066,12.012159882976315,29.788861196613524
17.78718439803211,18.131434379393937,8.834188706367527,49.094345396512814,6.152847332511865,35.91861877742605
17.716862112576866,17.091364651539028,13.61195421787685,36.48865170542265,15.091166560295587,34.808226764115894
25.67575413394642,15.503052103880014,9.342769380386438,41.97749492742896,7.500929090423112,41.178806237826436
2.0752338024991865,19.64996639957139,7.019476957926507,53.20606286653176,18.049260607736862,21.725200202070578
15.991390004593184,15.078377586487967,18.50698479568677,40.827607003413576,9.595640300098424,31.069767591081153
4.623240599600618,21.36456222945573,14.13056753017112,57.848660805910896,2.0329688662075442,25.987802829056346
33.24428857153363,14.087931441887925,8.245233747346258,38.145783596496535,6.276762394699367,47.332220013421555
18.665028098531074,18.299771350132474,6.448471711182516,49.55015011728177,7.036578776570706,36.96479944866355
16.48776679412177,12.778452519818787,24.189527127383574,34.600117592124704,11.944135816563694,29.26621931394056
15.840702376918516,15.346078072315802,16.196033521823324,41.55245754965509,11.064728209099705,31.18678044923432
23.03661428180082,13.491461867731575,14.83934289831047,36.53072751878087,12.101853710500045,36.528076149532396
19.1929187325604,15.470570290356509,16.803848820326852,41.88954417081146,6.6431177362636475,34.663489022916906
16.53127352113748,15.522278686749704,13.527548638049048,42.02955459796843,12.38934396396741,32.05355220788718
23.70736714275575,16.594040236903197,13.517996700346663,44.93155510299945,1.2490407835183137,40.30140737965895
20.085343591974734,16.0091879662629,19.879152462914515,43.34795510865032,0.6783608907500158,36.094531558237634
22.093015216184877,16.215751471538166,12.405305412946161,43.90726552293411,5.378662257438662,38.30876668772304
31.177420182393544,13.827957127001591,5.2081396958691615,37.44185314388125,12.344630337772646,45.005377309395136
14.594265099834404,16.678631533935278,13.288214210019879,45.160602307270906,10.27828655529064,31.272896633769683
5.317046568396898,15.7250684718504,5.753112461769677,65.78698301942823,7.417789709271602,21.0421150402473
17.165233924946552,15.08368846157666,11.30383216917888,40.841987219038344,15.605258092475639,32.24892238652321
20.231344921146825,14.784382083696842,16.468272420096252,40.03155764200991,8.4844432150399,35.01572700484367
15.49407560108051,16.41476450967869,12.027368688564524,44.4461315954377,11.61765994240896,31.9088401107592
18.519573140555433,14.77215554526013,9.906573285959807,39.998451937935116,16.803246480413907,33.29172868581556
78.82192641740966,4.216739826862241,3.002017883618908,11.417633992734686,2.541681941242143,83.0386662442719
9.254085507378214,15.904133848041557,17.40028257874806,43.063500880851,14.377996484948989,25.15821935541977
27.0150593813856,15.768656569206144,6.99022217143127,42.69667009508126,7.529392106794585,42.78371595059174
17.681831610506073,16.661096341198757,19.84532884523802,45.11312240078434,0.6986208267178308,34.34292795170483
18.54251087105995,15.082342839252489,11.014732531067285,40.83834368782214,14.522070115055508,33.624853710312436
15.36862030148333,16.17150352343831,7.050371615904352,43.787455694232975,17.62204924456805,31.540123824921643
7.945994759831157,20.201779190771852,6.944516029032525,54.78237568007159,10.12533466633149,28.14777395060301
13.087574449220712,9.032521640279455,48.17364670684532,24.45728936444899,5.248967905467695,22.120096089500166
25.16497600674523,14.53085212045436,13.847843148303102,39.34507651076872,7.111252021852728,39.69582812719959
12.45113278985154,15.225451718836785,13.58410583780536,41.225838500234985,17.513471287303236,27.676584508688325
12.417936901277189,17.06494839968211,15.722316215618651,37.00732542878505,17.7874734051626,29.482885300959296
16.416376995637506,16.89414309863175,20.144138123627137,45.74414131321828,0.8012004750820525,33.31052009426926
21.048180088844106,14.35257915133626,12.83580306558789,38.86236816361818,12.901069193685924,35.40075924018036
13.045992043505894,17.433127325002403,10.23141629995662,47.203544756929595,12.085919523450025,30.479119368508297
38.21577259430233,16.992798400095406,12.478628823669261,31.819844902423064,0.49295526392760997,55.20857099439773
22.935164532208287,15.065768150760226,13.474911736709199,40.79346453128924,7.730690894302511,38.00093268296851
21.84145429970306,16.360646782829704,14.672095822197058,44.299597442738886,2.8262056765355053,38.202101082532764
12.595617612447592,16.063413597381864,11.66450196378958,43.49478143291089,16.18168548774247,28.659031209829458
26.424449114456365,17.964284998547992,6.706289486682664,48.641756303760715,0.26322010725984457,44.38873411300436
39.6764887782057,11.676254289540596,5.268546682762244,31.615703922448386,11.763006087204886,51.352743067746296
10.817818686869323,16.673710932847698,9.260484182306904,45.147278833556854,18.10070697300285,27.49152961971702
26.72129117624342,14.54529297668401,18.124337449854245,39.384177906098245,1.2249005177959804,41.26658415292743
24.01905355864187,13.011607853500884,16.930704221902094,35.23143049563318,10.80720352669266,37.03066141214275
30.411499151201237,12.384242590905426,18.711632581514515,30.649224551068343,7.843401125310485,42.795741742106664
2.2511233360696004,17.505656788277914,13.568009856642949,47.39993222672174,19.27527722723658,19.756780124347515
34.3786583020566,10.432928782565885,10.198429896398086,35.38186134899486,9.608121394456738,44.81158708462249
7.8725025088502,17.168298239536696,14.716682543366268,46.48646907936091,13.756047376994163,25.040800748386896
9.589384536209415,16.37924081236634,12.190107566424246,44.34994435348425,17.49132229894913,25.968625348575756
16.23259328021708,24.091514354391542,17.9128767777164,37.30562951064908,4.45738598865874,40.32410763460862
27.161305017740112,13.486393464202942,16.984900186211192,36.51700384153412,5.850397510098748,40.64769848194305
14.017338991472394,15.793309451634174,12.064957979070286,42.76342251519408,15.360971757783238,29.81064844310657
25.173434287492903,16.407870550153483,12.067998281146672,44.42746487426174,1.923232000926843,41.581304837646385
26.916545485578027,12.41571578913753,13.648744346109567,33.617938136741614,13.401055841676206,39.332261274715556
9.256596639341668,13.281755346279986,10.477714081966138,55.56435023667707,11.419583305997625,22.538351985621652
20.897239741766644,17.620638477220737,4.838554440745444,47.71126726139769,8.932300001310953,38.51787821898738
59.30690121256862,10.832164386662196,14.176172407408163,11.451201721823704,4.233560319215894,70.13906559923082
40.7580753490623,13.173528278730263,8.154884634320684,35.669861185485026,2.24365055240173,53.93160362779257
24.204079431371884,16.003444874178644,14.730341420778904,43.332404582391405,1.7297296854091504,40.20752430555053
34.480741213753106,23.225263114317553,24.291837837921776,6.650509358130398,11.351648305497646,57.70600432807066
23.066699551616693,15.578775188762735,4.016869901833694,42.18252974188065,15.155126301617527,38.64547474037943
19.56544763337419,16.06400970253223,11.115700188418693,43.39678241382015,9.85806036825141,35.62945733590642
22.559628857579682,23.24603494235534,20.067614510938586,22.02585252880924,12.100869126210785,45.80566379993502
23.35824627866925,13.482844949988149,11.059611539100484,47.13591160201891,4.963385590659397,36.8410912286574
15.096897628820253,18.602490911475286,12.561952130102988,50.36982154491771,3.368837852917298,33.69938854029554
31.637512839543227,20.98649082760132,14.682745477294473,8.717817079988205,23.975434083484735,52.62400366714455
21.782222496941984,17.57021094267068,12.55115645111066,47.574725014000606,0.5216850856090023,39.35243343961267
20.03612683403614,16.443736456555712,13.079305946093676,44.52457871313548,5.916252050178975,36.47986329059185
16.614528741434825,17.008110068382493,5.225759375509351,46.05272880054336,15.09887241523036,33.62263880981732
18.83071435342045,15.024263323484337,16.43970589864736,40.68108222974221,9.024234547401129,33.85497767690479
14.88342250173963,19.492249519502877,5.786385741361482,52.77901408357702,7.058928010824713,34.37567202124251
24.27381355004009,21.04331026372916,20.692370064945315,9.88605879528016,24.104446399768445,45.31712381376925
1.8114829727989523,18.900412775091187,14.608646584081932,51.176502283323835,13.502954941015785,20.71189574789014
15.851493757479865,10.933907641903957,8.29563358742612,61.195265744051774,3.7236993012225517,26.785401399383822
19.349558856200968,15.088748126375895,12.328795117164027,38.46995367335636,14.76294360703654,34.43830698257686
30.23551775033884,20.716830728924194,11.95752986018459,33.50059227620562,3.5895295059289545,50.95234847926304
13.404709740382987,13.592184754030615,10.516238030513527,55.216501011954605,7.2703664032912485,26.996894494413603
11.62342789555908,15.869135064352497,14.165377385877726,42.96873494347753,15.373324431336496,27.492562959911577
69.12608213350055,10.564993455106961,3.354372592819951,4.96338955990987,11.991162413671342,79.6910755886075
22.647129079126902,14.03641479295811,23.542119406356054,33.570388317892174,6.203948115349304,36.68354387208501
12.305163927331437,18.042192715929467,17.92478197097647,48.852706430824405,2.875154901995542,30.347356643260902
12.422677736919406,17.109730314087226,12.947386590543763,46.32788515814388,11.192319899066774,29.532408051006634
18.81408490707208,19.982062496627925,23.012742973418,16.42619233381787,21.764917816779235,38.796147403700004
20.137383804594148,14.99019286853136,15.407046728745671,37.952705897552036,11.512670392668053,35.1275766731255
10.329331373118482,18.204672057241005,23.583539053649126,35.23386053526482,12.648596606790253,28.534003430359487
1.786261630413203,13.138156072895951,6.85482005220228,73.53207824679352,4.688684074799793,14.924417703309153
20.301187012141543,14.739145106946985,10.911857682182651,43.735966934839524,10.311843393640167,35.04033211908853
20.160533720033865,12.482358265781135,9.355372194752716,45.259965140087346,12.741770166552758,32.642891985815
1.2818673531825293,18.279918956161133,23.021143280475606,49.4963959428363,7.920674842826365,19.561786309343663
20.284514404622755,16.67952393645779,13.214474139510525,45.163018658716496,4.658468823984365,36.964038341080546
36.18775000206293,12.537385588473146,10.36984666875347,33.94738251648115,6.957635058676629,48.72513559053607
10.464645393472075,14.432778244603869,7.382839535701423,61.45500400079615,6.26473255014308,24.897423638075942
3.715299492823118,18.970862842447865,15.660153080488167,51.3672593887819,10.28642558513333,22.686162335270982
27.505308200729782,14.618354756667076,12.471534801971242,43.790098629254366,1.6147035684816768,42.12366295739686
20.860830193629912,14.345480091761708,23.14266990509103,36.0859115648615,5.565108328846116,35.20631028539162
10.654222858886143,16.400885299936196,12.89466870280297,44.408550965981085,15.641672894290675,27.05510815882234
66.02087019109601,11.065162876493122,12.604501957794984,5.198367053728781,5.111097709835881,77.08603306758913
13.509507661633798,14.163392845975341,18.15928320009881,38.35010985987171,15.817706016812227,27.67290050760914
33.676010530289055,14.777236440954278,18.121914284062576,21.338568535292737,12.08626999259103,48.45324697124333
21.610855459741174,14.713246632674293,17.62281503621037,39.838944728471944,6.214138250837949,36.324102092415465
15.362506934110929,16.295363623292495,19.48743187568943,44.12283073383814,4.731866665710113,31.657870557403424
20.905851063622567,14.42025894860459,14.22459244180466,39.04562423006781,11.403673908304164,35.326110012227154
3.5886279367276535,6.288912419186145,4.8127719084139775,83.11500369385944,2.1946840418127995,9.877540355913798
20.088993922574712,14.035557098809301,12.860567448732102,38.00396999062212,15.010912074675785,34.124551021384015
24.764631924607098,17.405256769095942,8.365659194761077,47.128079867090555,2.3363722827506064,42.169888693703044
22.03854748426968,8.68255284751038,45.48128795044741,23.509681556335796,0.2879301518825165,30.72110033178006
23.678517258089737,15.505186790727482,14.87871938069705,41.983275002585174,3.9543016361478043,39.18370404881722
30.946289423620385,14.131852958626204,6.765626039024335,38.26470954951096,9.891522112154645,45.07814238224659
18.020352159681003,15.059856681545261,11.633400378054654,40.777458091568704,14.508932291427964,33.080208841226266
28.93488963369712,12.891748892982985,9.0701820368953,46.57250817544859,2.530671213689347,41.82663852668011
58.25825756921037,7.012615085223439,6.162393627018817,23.835461196118715,4.731272378384795,65.27087265443382
29.779912223747143,15.553943013387444,9.96375775266096,42.11529185163369,2.587095238442901,45.333855237134586
23.467826213019695,16.639420575023497,4.0256688541605765,45.05443109544824,10.812653164695156,40.10724678804319
9.926819003231689,18.2687889753382,21.954861648956573,49.46625937937729,0.3832709930962531,28.19560797856989
16.426213989386646,17.733784507207638,11.850087504672256,42.576032266830225,11.413881575790105,34.159998496594284
28.954160877856236,12.669994953716937,16.441437775862617,34.30644787467969,7.62795835058076,41.62415583157318
18.28657784482137,19.4190820247482,8.753363053628542,52.58089902085666,0.9600780951210667,37.70565986956957
26.23123014997558,14.064851160412417,10.432307224162756,38.083289295885926,11.188322582279861,40.296081310388
23.223825606373616,13.75446961573287,16.69684321372634,37.24287157490747,9.081989908537954,36.97829522210648
65.809375804722,6.492136087688544,5.452205294024458,17.5787069451259,4.667575849388692,72.30151189241055
9.959390272180872,17.739667123582052,13.423520948061793,48.033560211545236,10.843861262437658,27.699057395762924
19.767107975462476,16.339164907215174,5.850981154440326,44.43108469562291,13.611661554931285,36.10627288267765
27.323263067406856,22.39906819151727,18.8651839057269,17.843718292689168,13.568766214022622,49.72233125892413
18.734571338114932,20.408920507450148,20.3781726830859,18.760031430133786,21.71830446042827,39.14349184556508
16.17902667592193,15.270209030131635,10.579600123013686,41.34702752774105,16.62413668800034,31.449235706053564
2.252059088177549,19.931278095011077,17.555256730321297,43.54959333747351,16.711812222642614,22.183337183188627
38.63872122500561,11.923407297888676,4.609134618765155,32.28491822197549,12.543818356462364,50.562128522894284
24.166664985576517,23.61908837680341,20.74303601699648,6.312661923773024,25.158549667154734,47.78575336237993
20.05473989480042,10.839250595418775,5.1637539324361255,60.665485970532565,3.2767694954893365,30.893990490219196
27.55246229116471,12.72142494149453,10.690944784362316,34.4457044569698,14.589463749985804,40.273887232659234
8.817421202884827,20.913109459079404,13.776839934927384,50.03924224478149,6.4533873117445495,29.73053066196423
18.844206831231784,11.746142877269094,8.094727776348824,61.06365614433453,0.2512663783555627,30.590349708500877
9.570284783741135,16.295781361938115,11.98371018224824,44.05767647073699,18.092546723154967,25.866066145679248
1.666202879339546,21.11422004124827,14.598421383007931,57.17081118861071,5.450344476814946,22.780422920587817
23.764767591185834,14.812474394187142,11.331740183073597,40.1076229750298,9.98339507385096,38.57724198537298
53.07118243755861,7.652209384214421,9.986292023076047,20.719828486488286,8.570487444117564,60.723391821773035
50.37763598721607,12.375222186394607,3.032740667473658,33.50829392008386,0.7061072411014164,62.752858173610676
22.02268736684224,15.129801072374194,17.179161915283423,40.96684598058245,4.7015037093143235,37.152488439216434
15.690649077199172,17.01604426723203,9.265507286121483,46.07421216973597,11.953587349506087,32.7066933444312
15.374494865629446,16.110711567338694,11.001486560667644,43.337899989216,14.175406591673314,31.48520643296814
31.895983176455758,12.694484035949003,9.210891032317868,34.372756774261916,11.825885279019225,44.59046721240476
22.851517056657602,11.290182907004198,8.911715495982639,45.43261206312201,11.51397227845527,34.1416999636618
9.972013715459367,19.188568777333018,15.153393439371529,51.956740074009396,3.729283909366793,29.160582492792386
22.393924830825107,16.207644793678007,10.592999484428109,43.88531513365123,6.920116137892972,38.601569624503114
21.809401722782045,14.408685780493819,12.892857437864635,39.01428765179865,11.87476706881609,36.21808750327587
16.320435285910943,15.934596230780581,11.447242660422216,43.14598364026742,13.151742650200852,32.255031516691524
17.4949013244301,17.107302609009835,12.995733092960052,46.32131167978047,6.080751243620188,34.60220393343994
6.6287400819361855,16.773665790157963,13.580125275401112,57.129466455109835,5.8880022743440215,23.40240587209415
77.46400529794644,4.704368311102517,3.3531619783069706,12.737981888523741,1.740482537924733,82.16837360904896
75.22835693117489,4.921623152674726,2.2360121217946607,12.548066486055811,5.065941192764534,80.14998008384961
31.39827211391462,12.379001978621922,9.713233728076979,33.51852843442242,12.990963781288794,43.777274092536544
21.72514915782173,17.994845492065338,11.247633550054823,48.72450471697692,0.3078670946320262,39.71999464988707
27.55010604387435,12.638297268054757,11.30299135286948,43.76900465757066,4.739600603459566,40.18840331192911
15.461264629076032,16.934961565975645,14.088601259725554,45.854665163257124,7.660507506199798,32.396226195051675
27.52646677897398,13.225121137368282,8.447890985018226,35.80955877195104,14.990962171458222,40.75158791634226
14.892754044999078,16.347670438659655,6.685562524738165,44.26446149544769,17.809550920511604,31.240424483658735
9.345365141990273,17.62281730876774,12.53827464648802,47.717166866817266,12.776376242785064,26.968182450758015
15.3721517159406,18.893093012485217,13.579529743681121,51.156682618421506,0.9985429025416153,34.26524472842581
32.42628607933645,14.34468469268588,10.309565140627232,39.75452363822718,3.1649405227856318,46.77097077202233
33.9409833881623,14.717972145144085,4.115494095939531,39.851739962236294,7.373810322141499,48.65895553330638
47.765287474183324,9.938894635428257,4.3861716815477205,26.911468551313433,10.998177949172447,57.70418210961158
19.458571327739488,19.710720650576405,14.352124981108538,44.32470792452956,2.153875043747526,39.1692919783159
15.973502131422844,17.088114384045458,5.065890041940502,46.269355870646166,15.60313837423406,33.0616165154683
9.687794179472775,20.25057876335652,10.761892710814255,54.83233634385765,4.467397928220129,29.938372942829293
22.390446930455038,14.187546513432125,16.692848700580576,38.415510559446986,8.313647004663444,36.577993443887166
23.157893252201962,20.628412216937587,18.923414952618586,19.03482918536452,18.255451361383763,43.78630546913955
1.788401644256217,18.835611919880215,13.324667704858893,51.00104150613719,15.050277556492833,20.624013564136433
20.66958238806696,14.725823013788908,11.5506066054602,39.872997698874585,13.180990207386966,35.39540540185587
22.388114603919757,10.626187652754751,5.377502414165861,51.63274657996071,9.975448406204643,33.01430225667451
12.249935176157607,14.791557667187657,7.012270830170218,60.72807477580058,5.218161702598252,27.041492843345264
29.753828939373022,26.913405226850536,19.38438113564266,12.643804758819062,11.304580413160084,56.66723416622356
34.55777587571619,13.367604739350867,3.2971137512472306,36.19536052501158,12.582144990997147,47.925380615067056
27.90417214915621,12.99834401906088,9.963512820926557,48.55439814149815,0.5795728836615219,40.90251616821709
16.071602874343654,12.544607734220692,29.97035284442614,33.966937864966795,7.4464985163946515,28.616210608564344
22.780624924962034,11.104536909050532,5.273520305877646,49.048240403691835,11.793077423832978,33.885161834012564
55.196426573475556,7.682065108819391,8.47623410467424,20.800668602341737,7.844605678315443,62.87849168229495
22.87347424388658,18.017247735263577,15.899171367092489,26.489326037550253,16.720781092032563,40.89072197915016
11.498221708164387,26.41675667120939,21.62430478959162,39.80388945246606,0.6568274052149808,37.91497837937378
37.48534575279871,10.575755420266326,12.470744417188342,28.635891599490357,10.832262375789908,48.06110117306503
21.86426219981444,14.075398639740117,11.142298083669916,38.111848624527084,14.806193030484895,35.939660839554556
2.868621126546395,20.359112195405128,7.853085611220107,53.32872034390618,15.59046102162931,23.227733321951522
18.72246242000432,14.386314789433591,4.756552735452006,57.17282080876552,4.961849372989428,33.10877720943791
59.710389951068564,9.63690876022688,9.87200996687963,15.332938787273445,5.447752322463639,69.34729871129545
19.40981083295145,11.438438988653893,8.271349349985773,50.81519835293609,10.065202274084273,30.848249821605343
7.983598558593648,16.483190405949244,15.438757666442239,44.63140786841641,15.463045355494506,24.466788964542893
31.546956254683938,16.777539674376936,17.316321012131908,27.712489906901375,6.646693250369283,48.32449592906087
2.8633652813383366,17.442875057896405,11.487679231247853,61.64352480827013,6.562555800391497,20.30624033923474
15.78070634436931,16.01805232141123,11.222912461485333,43.371957054898104,13.606372522882424,31.79875866578054
24.826142433111247,10.801809036964126,11.601945645024445,44.215619664942906,8.554482807900978,35.627951470075374
21.291996935690484,15.854286381613658,10.537061974974387,42.92852927944622,9.388125149140011,37.14628331730414
21.632411145143394,16.656156773067966,8.534848980719438,45.09974757015327,8.076835457602638,38.288567918211356
30.281819951685414,13.422159266786023,9.77544024713876,36.34307739929754,10.177503253249501,43.70397921847144
17.85836828032399,19.564935139955175,8.868692404677024,52.97582437895555,0.732179808646937,37.42330342027917
32.29232728020807,20.63758529702435,15.185625144699934,30.08209675125986,1.802365579796524,52.92991257723242
14.851245416810151,16.795462829908466,11.77028045663485,45.47694550867525,11.106066034392853,31.646708246718617
33.40585953063589,14.349360959559426,9.909549699919232,38.85365429049936,3.4815754141198165,47.75522049019531
36.14882757647109,11.383804526235778,11.46661654286872,30.82383994796149,10.176911306249616,47.53263210270687
15.366075523486344,15.352062532523746,14.031607861835347,41.56866162652584,13.681593041263445,30.71813805601009
23.10221158440842,13.842742240718009,14.233364760907525,37.481886682559534,11.3397946501667,36.944953825126426
23.181491739873493,14.765869772955803,6.676038111550023,39.981432000618796,15.395169024932539,37.947361512829296
24.929361094194878,14.876644911148562,17.495134704535047,40.28137699018688,2.4174823872421736,39.80600600534344
27.991301615977836,24.081256824197112,12.641148458345722,28.083023983819515,7.203268976332557,52.072558440174944
15.267711762371563,19.43848327616671,7.001548002555012,52.63343164008219,5.658825290304548,34.706195038538276
49.61753050603558,7.172950101010629,5.49790339396384,31.236190984675474,6.475424888025407,56.790480607046206
5.9330286118748905,11.833722921750663,24.08927395927074,51.025380345440674,7.118593935952674,17.766751533625552
15.18663019329744,24.158379085140776,13.231782043546827,40.37985775955365,7.043350741236469,39.34500927843821
26.27777870954408,16.27789821195032,10.80638265291024,44.075539773896246,2.5624005800507588,42.555676921494396
18.778948900323776,15.158842883933845,9.39700223318016,41.04548227034395,15.619723178436141,33.93779178425762
22.54543659540747,14.804715252984638,10.740033978915363,40.086613608081485,11.823200521168355,37.35015184839211
8.731599973186517,21.661831627808553,16.938967487712162,39.45742442473281,13.210176009829201,30.393431600995072
20.335557375254318,15.048973320769345,7.102850455975652,40.747989299313936,16.76462919541121,35.38453069602366
13.795041292563093,15.743342231076538,12.400334955736984,42.628126656453404,15.433154217412167,29.53838352363963
2.594186825610608,19.14663223540726,22.48088694742951,51.84318882202581,3.935105225710349,21.740819061017866
31.344708404143447,23.40199783361923,25.24203211673759,6.290564587933831,13.72069685155468,54.74670623776268
31.809034537235583,13.80649274125047,9.257229375260314,37.38373419169357,7.743509316614193,45.615527278486056
19.317484133989826,15.237462410949142,9.34271396157452,41.258359758877674,14.843979153345785,34.55494654493897
17.793758347830284,18.27674866553963,11.297629188491324,49.4878117713073,3.144052000015981,36.07050701336991
16.935029481634185,14.907788528161397,20.02016966028572,40.36570432240623,7.771307701296375,31.842818009795582
31.7599822606522,20.207466373511014,23.69739364490497,9.49338284559296,14.841774578856688,51.96744863416322
10.393101197661025,12.35682288892139,9.10677602438456,54.66597963766789,13.477320178845856,22.749924086582414
18.325410975005976,13.827817204858347,16.057369737389273,37.4414742777703,14.347927561519489,32.15322817986432
37.4945307589759,12.318959960741669,9.24234396494111,33.35595312446976,7.588212010128868,49.813490719717564
12.94901517886878,11.834463858325162,6.497986928493864,60.43367017261462,8.284863688063359,24.783479037193942
2.8317157379872064,19.734281874755403,5.721058423985182,52.30348794475249,19.409456365967316,22.56599761274261
1.5661132228619699,17.42778338161005,18.848139097486676,47.18907500251338,14.968889346667718,18.993896604472017
25.518023834895438,12.792610737039636,14.07129870523495,34.638453687984246,12.979613297614623,38.310634571935076
15.384598291106116,15.422740484303324,11.489119381461315,41.760035772882844,15.943505617684208,30.80733877540944
19.81478165430634,15.805413027793394,6.399726022560461,42.79619527525596,15.183883741809094,35.620194682099736
23.79753338208595,21.639907280060957,19.145175552409054,35.18321810631329,0.23416567218546985,45.437440662146905
30.040908001575634,14.289276297762655,11.852290573217239,38.69096351394195,5.12656165543272,44.330184299338285
27.954403660448232,15.114272915274702,8.969369905192261,40.92480050905149,7.037153298315208,43.06867657572293
35.248237596302545,13.497851692619633,13.629949028889577,27.065807335944335,10.558154425459627,48.74608928892218
36.43493532100102,13.616063007631807,15.551184653060968,29.576772551061474,4.821044387335259,50.05099832863283
23.026543217843127,14.852566491947607,16.35970780577541,40.21618003973508,5.545002553656559,37.87910970979073
55.36076594161397,6.564967391105609,10.519770635635659,24.522973082283755,3.031522997521324,61.92573333271958
20.583539599937705,12.315804832450377,13.65151946412441,39.87332615806754,13.575809873141402,32.899344432388084
11.020277100334681,15.244730313864597,10.208420612526911,55.83693322671832,7.689638455785328,26.265007414199278
50.769081263199496,10.327621914090436,4.884243103255585,32.34273503028142,1.6763186664441787,61.09670317728993
16.155881720278742,12.621001213375708,12.965946054942794,58.16461334533298,0.09255767040978836,28.77688293365445
54.19353723762758,8.590384297235587,11.610660646680646,23.26011748174559,2.3453003052012615,62.78392153486317
19.905645314191464,13.549033647508724,15.18180598494465,36.68661418402361,14.676901386186168,33.45467896170019
24.396655462734238,16.462373093923393,18.118752409031565,22.88209176041522,18.140126597598986,40.859028556657634
20.245434780648214,15.966148807932223,10.811481389385234,43.23141831070879,9.745517086131835,36.21158358858044
18.392437152887485,15.132650424839738,14.2143625815247,40.974561150335305,11.285988690412779,33.52508757772722
35.05105616398243,13.345527826764364,8.24474893743176,31.102575442709668,12.25609209904238,48.39658399074679
1.8090650082682656,23.129365545256164,10.942850497381274,62.627205168693635,1.4915137931263829,24.93843055352443
15.90609259048977,16.920926622083375,14.048287237218393,45.81666285364112,7.308031044134645,32.82701921257315
9.944367447127433,13.667709781162477,29.251450815635263,37.00795263822455,10.128519117318818,23.612077228289913
27.742490183372873,12.953427419940782,10.804654977863189,35.07389578322427,13.42553129350608,40.69591760331365
2.619919328360037,18.611377884538065,12.766394744071516,50.39388473351845,15.608423254899048,21.231297212898102
25.15198998421001,15.235642869045831,12.20499757678731,41.25343299926256,6.153936615401506,40.387632853255845
70.33383128172615,9.109702091586035,6.7117656922275,4.279699788494517,9.565000718264198,79.44353337331218
2.8751249976583666,20.207504338010214,20.21917836704419,41.20169191173503,15.49650085992457,23.08262933566858
16.626455417940218,15.757914689988622,9.852533715239119,42.66758439135381,15.095511415560239,32.38437010792884
2.038088159800552,17.439842987659485,25.54281186927532,47.22172870504721,7.757528610856045,19.477931147460037
29.761625314763915,13.102291764993385,21.626470878117367,35.476974625212854,0.03263741796377346,42.8639170797573
34.780615034138904,11.37737867164522,8.251279578809488,43.409307844591694,2.1814189375858506,46.15799370578412
27.065104056937304,13.570659940644811,8.100899552013615,36.745171531592106,14.51816460024011,40.63576399758212
23.14889387171607,16.895013070732904,13.56386807280104,45.746496929984474,0.6457280547655222,40.04390694244897
16.071162211376127,13.099230903051936,16.43987089680963,45.38090221338725,9.008833813813217,29.170393114428062
7.796840887618075,12.19875187242745,41.21527318637237,33.03046660841894,5.7586674630610535,19.995592760045525
64.43747877051575,7.549008111470452,3.8313223277390174,20.440391194135376,3.741799673670274,71.98648688198621
14.71433552628819,15.970332961414469,13.10970953786172,48.81961912039637,7.386003064923037,30.68466848770266
1.4473121717789958,20.431281433368532,21.210248822630653,55.32162357342866,1.5895340212756215,21.87859360514753
13.287914953713866,20.752254584852896,6.8399176788872245,56.190720106678626,2.9291925921366944,34.04016953856676
24.271759006180556,15.96045210357401,15.392710335094536,43.215993388138855,1.1590851962833355,40.232211109754566
1.7208404276959377,22.87409996888594,12.046234576144613,61.93602453113731,1.4228004416001006,24.594940396581876
9.770459299349625,13.150704545488653,15.126573702023938,60.65321657283569,1.2990459044203406,22.921163844838276
23.138012130793765,13.985416637981166,13.76704121153808,37.86820505053363,11.241324928114784,37.12342876877493
38.990024035261825,12.446890808148773,13.220542731008646,33.70235049591052,1.6401919114082604,51.4369148434106
17.40544046421177,17.864865368417323,10.966899056593086,48.37255853602229,5.390236561649935,35.27030583262909
21.523763666352544,17.062713341438016,12.655627728087488,35.82404675456294,12.933848659764605,38.58647700779056
16.522040208048956,18.256990166142835,13.421696445820865,49.43431183447906,2.3649613321150507,34.77903037419179
76.90321993680286,6.752290565967463,6.080390111893804,3.1721977531751824,7.091901691602095,83.65551050277031
23.369590267777635,15.51224837125867,10.569397012232965,42.00239558986963,8.546368918177157,38.8818386390363
